LAMMPS data file via write_data, version 8 Apr 2021, timestep = 10000000

587 atoms
1 atom types
1795 bonds
12 bond types

-14.75760887218803 36.72195107495844 xlo xhi
-23.575367004866756 26.44506306477719 ylo yhi
-12.77777713752755 37.34730846847 zlo zhi

Masses

1 1

Atoms # bond

225 10 220 230
226 1 222 223
227 9 222 231
228 1 215 216
229 2 215 222
230 1 208 209
231 7 208 222
232 1 211 212
233 8 211 224
234 7 211 227
235 10 211 228
236 1 209 210
237 3 209 216
238 11 209 226
239 1 368 369
240 4 368 376
241 5 368 381
242 7 368 383
243 1 367 368
244 8 367 387
245 6 367 389
246 9 367 395
247 1 445 446
248 1 443 444
249 1 444 445
250 1 429 430
251 5 429 443
252 7 429 448
253 1 428 429
254 2 428 436
255 3 428 438
256 10 428 450
257 1 386 387
258 8 386 397
259 1 366 367
260 8 366 398
261 9 366 399
262 7 366 402
263 1 387 388
264 7 387 398
265 9 387 399
266 1 447 448
267 1 446 447
268 9 446 453
269 12 446 454
270 1 440 441
271 1 439 440
272 3 439 447
273 10 439 449
274 12 439 451
275 1 430 431
276 4 430 444
277 1 396 397
278 1 394 395
279 1 395 396
280 9 395 402
281 1 168 169
282 10 168 189
283 1 167 168
284 6 167 177
285 9 167 179
286 9 167 183
287 10 167 185
288 10 167 188
289 1 169 170
290 8 169 181
291 9 169 186
292 1 171 172
293 1 180 181
294 1 179 180
295 4 179 187
296 8 179 190
297 1 176 177
298 3 176 186
299 1 177 178
300 10 177 191
301 1 175 176
302 10 175 189
303 1 181 182
304 2 181 188
305 8 181 192
306 1 187 188
307 1 143 144
308 7 143 153
309 10 143 154
310 9 143 155
311 11 143 172
312 11 143 178
313 11 143 186
314 1 144 145
315 9 144 158
316 11 144 166
317 11 144 168
318 10 144 171
319 11 144 177
320 11 144 180
321 10 144 182
322 9 144 187
323 7 144 188
324 5 144 189
325 6 144 191
326 1 154 155
327 12 154 180
328 11 154 187
329 1 152 153
330 9 152 166
331 8 152 170
332 12 152 172
333 11 152 177
334 1 151 152
335 2 151 158
336 4 151 160
337 9 151 163
338 8 151 168
339 9 151 171
340 11 151 173
341 11 151 178
342 11 151 179
343 12 151 186
344 11 151 188
345 9 151 189
346 11 151 191
347 1 190 191
348 11 190 198
349 1 140 141
350 11 140 149
351 11 140 151
352 8 140 160
353 11 140 197
354 1 145 146
355 10 145 170
356 11 145 175
357 12 145 184
358 12 145 231
359 1 233 234
360 1 234 235
361 1 217 218
362 12 217 232
363 1 218 219
364 3 218 227
365 7 218 228
366 1 219 220
367 1 210 211
368 2 210 218
369 1 216 217
370 7 216 226
371 1 214 215
372 6 214 223
373 10 214 229
374 11 214 231
375 1 212 213
376 2 212 219
377 9 212 225
378 1 213 214
379 2 213 220
380 7 213 221
381 10 213 230
382 1 425 426
383 2 425 433
384 2 425 434
385 8 425 440
386 5 425 445
387 2 425 447
388 8 425 449
389 1 427 428
390 1 426 427
391 5 426 441
392 1 407 408
393 11 407 424
394 1 414 415
395 10 414 427
396 11 414 431
397 12 414 436
398 5 414 450
399 1 416 417
400 2 416 424
401 5 416 429
402 9 416 432
403 5 416 444
404 1 424 425
405 3 424 435
406 3 424 437
407 6 424 439
408 8 424 442
409 3 424 446
410 1 437 438
411 2 437 444
412 1 364 365
413 11 364 388
414 12 364 391
415 11 364 392
416 9 364 400
417 5 364 401
418 1 362 363
419 1 365 366
420 2 365 372
421 7 365 375
422 7 365 382
423 7 365 397
424 1 402 403
425 1 401 402
426 1 415 416
427 6 415 425
428 9 415 443
429 2 415 448
430 1 417 418
431 6 417 435
432 7 417 437
433 8 417 439
434 6 417 442
435 2 417 446
436 1 418 419
437 2 418 428
438 5 418 430
439 4 418 433
440 7 418 434
441 7 418 440
442 4 418 445
443 2 418 447
444 3 418 449
445 1 438 439
446 2 438 446
447 1 436 437
448 2 436 443
449 5 436 448
450 1 432 433
451 2 432 440
452 3 432 445
453 3 432 447
454 10 432 449
455 1 431 432
456 2 431 439
457 2 431 442
458 5 431 446
459 1 359 360
460 1 360 361
461 1 361 362
462 1 397 398
463 1 398 399
464 1 399 400
465 1 400 401
466 1 448 449
467 1 449 450
468 11 449 456
469 12 449 468
470 1 358 359
471 1 3 4
472 1 4 5
473 1 5 6
474 2 5 12
475 1 166 167
476 10 166 184
477 1 165 166
478 3 165 173
479 5 165 176
480 6 165 178
481 11 165 190
482 12 165 192
483 1 178 179
484 12 178 195
485 1 160 161
486 5 160 169
487 11 160 191
488 1 159 160
489 2 159 166
490 7 159 170
491 10 159 172
492 11 159 177
493 8 159 179
494 10 159 188
495 11 159 189
496 1 158 159
497 5 158 168
498 8 158 171
499 7 158 173
500 8 158 178
501 10 158 183
502 12 158 184
503 10 158 185
504 1 157 158
505 12 157 176
506 1 155 156
507 2 155 162
508 2 155 164
509 9 155 175
510 12 155 181
511 1 156 157
512 6 156 167
513 12 156 174
514 9 156 190
515 1 153 154
516 2 153 161
517 5 153 165
518 8 153 169
519 12 153 182
520 1 142 143
521 12 142 176
522 11 142 179
523 11 142 183
524 11 142 185
525 4 142 190
526 10 142 194
527 11 142 228
528 10 142 233
529 9 142 238
530 1 141 142
531 11 141 152
532 11 141 156
533 11 141 164
534 12 141 173
535 4 141 192
536 10 141 196
537 1 139 140
538 12 139 195
539 7 139 229
540 2 139 230
541 6 139 232
542 1 138 139
543 11 138 146
544 10 138 193
545 6 138 231
546 10 138 234
547 8 138 237
548 1 235 236
549 1 236 237
550 1 262 263
551 2 262 270
552 9 262 273
553 1 261 262
554 4 261 269
555 1 263 264
556 9 263 275
557 1 265 266
558 11 265 278
559 11 265 279
560 1 264 265
561 2 264 271
562 4 264 272
563 12 264 277
564 1 266 267
565 9 266 280
566 1 267 268
567 5 267 274
568 8 267 276
569 1 268 269
570 9 268 281
571 12 268 286
572 12 268 296
573 1 406 407
574 10 406 420
575 12 406 428
576 10 406 450
577 1 405 406
578 2 405 413
579 1 408 409
580 9 408 419
581 12 408 448
582 1 409 410
583 12 409 447
584 1 410 411
585 9 410 418
586 9 410 421
587 12 410 423
588 11 410 446
589 1 411 412
590 11 411 422
591 12 411 430
592 11 411 445
593 10 411 449
594 12 411 452
595 1 412 413
596 10 412 426
597 1 423 424
598 4 423 432
599 9 423 444
600 1 422 423
601 8 422 443
602 6 422 448
603 1 363 364
604 1 404 405
605 4 404 416
606 6 404 417
607 2 404 449
608 12 404 467
609 1 403 404
610 9 403 411
611 2 403 415
612 11 403 418
613 11 403 446
614 1 328 329
615 5 328 338
616 12 328 361
617 1 329 330
618 2 329 337
619 7 329 339
620 1 413 414
621 6 413 420
622 12 413 438
623 9 413 451
624 10 413 453
625 1 421 422
626 2 421 431
627 6 421 436
628 7 421 438
629 8 421 450
630 1 420 421
631 11 420 451
632 1 433 434
633 2 433 441
634 1 435 436
635 10 435 450
636 1 434 435
637 1 330 331
638 8 330 340
639 11 330 362
640 1 450 451
641 1 451 452
642 6 451 459
643 6 451 461
644 1 452 453
645 10 452 469
646 1 419 420
647 2 419 426
648 6 419 441
649 12 419 452
650 1 357 358
651 1 356 357
652 1 347 348
653 3 347 357
654 8 347 362
655 11 347 363
656 1 348 349
657 7 348 360
658 10 348 361
659 1 333 334
660 7 333 342
661 11 333 350
662 12 333 356
663 1 346 347
664 1 345 346
665 12 345 359
666 1 344 345
667 9 344 358
668 1 38 39
669 11 38 49
670 1 37 38
671 7 37 45
672 10 37 47
673 1 1 2
674 2 1 8
675 1 2 3
676 8 2 11
677 1 39 40
678 7 39 48
679 1 40 41
680 8 40 50
681 1 33 34
682 11 33 51
683 1 36 37
684 1 7 8
685 4 7 15
686 11 7 26
687 12 7 30
688 1 8 9
689 2 8 16
690 10 8 22
691 12 8 35
692 12 8 40
693 1 6 7
694 5 6 14
695 11 6 27
696 11 6 44
697 1 88 89
698 7 88 109
699 6 88 111
700 1 87 88
701 5 87 98
702 8 87 103
703 5 87 105
704 3 87 106
705 10 87 110
706 1 86 87
707 7 86 107
708 8 86 108
709 12 86 114
710 1 41 42
711 1 42 43
712 1 43 44
713 1 96 97
714 1 90 91
715 2 90 100
716 2 90 101
717 1 89 90
718 2 89 96
719 2 89 99
720 5 89 102
721 1 80 81
722 4 80 98
723 9 80 103
724 6 80 105
725 8 80 106
726 6 80 110
727 1 163 164
728 7 163 174
729 10 163 175
730 12 163 182
731 12 163 187
732 1 97 98
733 11 97 114
734 1 164 165
735 1 92 93
736 7 92 112
737 1 91 92
738 6 91 104
739 12 91 113
740 1 79 80
741 4 79 90
742 9 79 107
743 9 79 108
744 12 79 118
745 1 162 163
746 12 162 180
747 12 162 181
748 1 161 162
749 11 161 186
750 1 132 133
751 1 133 134
752 12 133 141
753 1 134 135
754 1 135 136
755 2 135 238
756 1 137 138
757 11 137 191
758 11 137 235
759 5 137 236
760 1 239 240
761 12 239 247
762 2 239 251
763 1 136 137
764 1 237 238
765 1 238 239
766 1 240 241
767 7 240 252
768 11 240 401
769 1 260 261
770 9 260 274
771 1 259 260
772 2 259 268
773 12 259 276
774 12 259 283
775 1 241 242
776 2 241 249
777 11 241 253
778 1 258 259
779 1 257 258
780 2 257 265
781 9 257 271
782 8 257 272
783 1 256 257
784 2 256 263
785 2 256 266
786 10 256 275
787 11 256 277
788 1 255 256
789 9 255 267
790 6 255 270
791 6 255 273
792 12 255 279
793 1 271 272
794 1 270 271
795 1 272 273
796 4 272 279
797 12 272 285
798 1 269 270
799 10 269 282
800 12 269 284
801 1 453 454
802 7 453 466
803 1 454 455
804 5 454 462
805 2 454 467
806 1 455 456
807 2 455 470
808 1 352 353
809 4 352 359
810 1 351 352
811 2 351 358
812 11 351 364
813 1 350 351
814 1 331 332
815 10 331 345
816 12 331 346
817 12 331 363
818 1 327 328
819 5 327 334
820 5 327 336
821 11 327 344
822 11 327 349
823 1 332 333
824 8 332 341
825 8 332 343
826 11 332 347
827 12 332 351
828 12 332 354
829 1 324 325
830 1 326 327
831 5 326 333
832 7 326 335
833 12 326 342
834 1 325 326
835 11 325 341
836 12 325 343
837 1 458 459
838 1 457 458
839 2 457 464
840 1 456 457
841 2 456 463
842 2 456 465
843 2 456 468
844 2 456 472
845 8 456 473
846 1 487 488
847 1 355 356
848 1 354 355
849 5 354 362
850 6 354 363
851 1 349 350
852 1 336 337
853 10 336 348
854 1 334 335
855 9 334 344
856 1 335 336
857 11 335 352
858 12 335 355
859 1 459 460
860 5 459 469
861 10 459 471
862 1 460 461
863 1 462 463
864 9 462 470
865 1 467 468
866 1 471 472
867 10 471 488
868 12 471 496
869 10 471 549
870 1 472 473
871 6 472 480
872 2 472 493
873 11 472 499
874 11 472 513
875 12 472 546
876 9 472 548
877 4 472 550
878 1 483 484
879 2 483 490
880 12 483 500
881 10 483 502
882 12 483 503
883 1 482 483
884 2 482 491
885 10 482 495
886 1 476 477
887 3 476 490
888 11 476 494
889 12 476 516
890 12 476 551
891 1 481 482
892 2 481 489
893 12 481 515
894 1 479 480
895 9 479 493
896 9 479 496
897 12 479 522
898 12 479 544
899 12 479 550
900 1 340 341
901 7 340 350
902 9 340 353
903 11 340 357
904 10 340 362
905 10 340 363
906 1 461 462
907 1 470 471
908 12 470 486
909 1 469 470
910 7 469 476
911 1 468 469
912 12 468 479
913 12 468 482
914 1 473 474
915 2 473 484
916 5 473 485
917 2 473 492
918 11 473 498
919 12 473 505
920 12 473 524
921 12 473 547
922 12 473 552
923 1 475 476
924 2 475 482
925 2 475 491
926 12 475 511
927 1 474 475
928 3 474 483
929 3 474 487
930 4 474 489
931 10 474 495
932 11 474 497
933 12 474 538
934 1 480 481
935 3 480 492
936 1 343 344
937 7 343 356
938 1 342 343
939 6 342 352
940 8 342 354
941 8 342 355
942 1 15 16
943 2 15 22
944 9 15 35
945 10 15 40
946 1 14 15
947 2 14 26
948 5 14 30
949 10 14 34
950 1 16 17
951 2 16 24
952 6 16 32
953 11 16 38
954 3 16 45
955 6 16 47
956 1 34 35
957 2 34 44
958 2 34 46
959 1 32 33
960 2 32 41
961 2 32 42
962 3 32 48
963 1 31 32
964 2 31 43
965 9 31 50
966 9 31 72
967 1 30 31
968 2 30 38
969 2 30 45
970 2 30 47
971 5 30 49
972 10 30 71
973 1 35 36
974 1 13 14
975 2 13 23
976 5 13 27
977 2 13 28
978 11 13 39
979 4 13 44
980 6 13 46
981 1 12 13
982 2 12 19
983 2 12 20
984 3 12 25
985 7 12 31
986 7 12 33
987 12 12 49
988 12 12 50
989 1 9 10
990 2 9 17
991 7 9 24
992 7 9 32
993 11 9 38
994 5 9 45
995 10 9 47
996 1 10 11
997 2 10 21
998 9 10 36
999 12 10 37
1000 2 10 43
1001 2 10 48
1002 1 85 86
1003 2 85 93
1004 2 85 94
1005 3 85 97
1006 5 85 112
1007 1 83 84
1008 5 83 100
1009 7 83 101
1010 1 84 85
1011 2 84 92
1012 2 84 95
1013 7 84 104
1014 10 84 113
1015 1 44 45
1016 12 44 52
1017 1 95 96
1018 2 95 109
1019 3 95 111
1020 1 94 95
1021 3 94 103
1022 3 94 105
1023 2 94 106
1024 4 94 110
1025 1 93 94
1026 5 93 107
1027 7 93 108
1028 1 82 83
1029 2 82 89
1030 2 82 91
1031 7 82 96
1032 8 82 99
1033 7 82 102
1034 1 81 82
1035 2 81 109
1036 3 81 111
1037 12 81 115
1038 1 51 52
1039 5 51 67
1040 8 51 68
1041 1 52 53
1042 2 52 59
1043 1 50 51
1044 11 50 62
1045 11 50 63
1046 7 50 66
1047 7 50 69
1048 12 50 73
1049 1 49 50
1050 8 49 61
1051 2 49 71
1052 1 48 49
1053 6 48 56
1054 9 48 58
1055 11 48 64
1056 12 48 113
1057 1 45 46
1058 1 46 47
1059 11 46 70
1060 1 98 99
1061 1 99 100
1062 4 99 112
1063 10 99 113
1064 1 78 79
1065 2 78 86
1066 2 78 87
1067 3 78 93
1068 6 78 94
1069 7 78 97
1070 4 78 112
1071 1 111 112
1072 7 111 118
1073 1 76 77
1074 9 76 100
1075 7 76 101
1076 1 77 78
1077 2 77 84
1078 2 77 85
1079 6 77 88
1080 5 77 92
1081 3 77 95
1082 8 77 104
1083 2 77 113
1084 9 77 114
1085 1 53 54
1086 2 53 65
1087 2 53 70
1088 1 54 55
1089 2 54 72
1090 1 55 56
1091 2 55 64
1092 10 55 112
1093 11 55 113
1094 1 121 122
1095 3 121 129
1096 4 121 130
1097 4 121 131
1098 2 121 135
1099 1 119 120
1100 9 119 134
1101 1 100 101
1102 2 100 107
1103 2 100 108
1104 1 101 102
1105 3 101 110
1106 1 102 103
1107 2 102 109
1108 2 102 111
1109 1 105 106
1110 1 104 105
1111 10 104 114
1112 10 104 115
1113 12 104 116
1114 1 56 57
1115 2 56 71
1116 1 131 132
1117 1 120 121
1118 7 120 128
1119 6 120 132
1120 1 130 131
1121 9 130 137
1122 1 129 130
1123 1 103 104
1124 1 127 128
1125 10 127 138
1126 1 126 127
1127 2 126 134
1128 1 128 129
1129 2 128 135
1130 1 243 244
1131 1 242 243
1132 1 247 248
1133 11 247 260
1134 1 246 247
1135 12 246 259
1136 1 244 245
1137 12 244 254
1138 11 244 256
1139 1 245 246
1140 12 245 265
1141 1 253 254
1142 8 253 274
1143 12 253 278
1144 1 254 255
1145 5 254 262
1146 6 254 269
1147 1 275 276
1148 1 274 275
1149 12 274 290
1150 1 273 274
1151 3 273 280
1152 11 273 283
1153 1 285 286
1154 5 285 295
1155 8 285 296
1156 1 284 285
1157 4 284 292
1158 1 283 284
1159 1 488 489
1160 12 488 505
1161 1 353 354
1162 1 319 320
1163 10 319 331
1164 10 319 333
1165 12 319 335
1166 1 500 501
1167 7 500 512
1168 10 500 527
1169 1 501 502
1170 2 501 508
1171 9 501 518
1172 12 501 528
1173 12 501 548
1174 1 502 503
1175 12 502 523
1176 11 502 525
1177 12 502 526
1178 1 499 500
1179 4 499 507
1180 7 499 513
1181 6 499 514
1182 12 499 517
1183 12 499 532
1184 10 499 534
1185 12 499 536
1186 1 489 490
1187 1 490 491
1188 12 490 506
1189 12 490 510
1190 11 490 549
1191 1 491 492
1192 12 491 519
1193 11 491 532
1194 1 486 487
1195 6 486 493
1196 9 486 496
1197 9 486 498
1198 1 485 486
1199 11 485 497
1200 12 485 499
1201 12 485 501
1202 1 337 338
1203 11 337 349
1204 11 337 358
1205 1 338 339
1206 3 338 345
1207 7 338 346
1208 10 338 364
1209 1 323 324
1210 12 323 340
1211 1 322 323
1212 8 322 332
1213 12 322 337
1214 12 322 363
1215 1 463 464
1216 1 464 465
1217 1 498 499
1218 7 498 509
1219 9 498 516
1220 11 498 519
1221 10 498 520
1222 10 498 524
1223 1 497 498
1224 4 497 506
1225 7 497 510
1226 9 497 511
1227 11 497 521
1228 10 497 522
1229 11 497 549
1230 1 496 497
1231 2 496 505
1232 7 496 515
1233 12 496 547
1234 11 496 550
1235 1 505 506
1236 6 505 516
1237 9 505 519
1238 9 505 520
1239 11 505 529
1240 1 484 485
1241 11 484 494
1242 12 484 548
1243 1 477 478
1244 2 477 486
1245 12 477 517
1246 1 341 342
1247 7 341 351
1248 10 341 360
1249 10 341 361
1250 1 339 340
1251 5 339 347
1252 1 465 466
1253 1 466 467
1254 1 478 479
1255 3 478 488
1256 12 478 504
1257 11 478 549
1258 1 17 18
1259 3 17 43
1260 7 17 48
1261 1 19 20
1262 2 19 31
1263 5 19 33
1264 1 20 21
1265 2 20 27
1266 2 20 28
1267 10 20 39
1268 2 20 44
1269 3 20 46
1270 10 20 49
1271 1 28 29
1272 1 29 30
1273 5 29 40
1274 1 27 28
1275 9 27 39
1276 4 27 44
1277 8 27 46
1278 1 21 22
1279 2 21 30
1280 7 21 34
1281 12 21 51
1282 1 11 12
1283 2 11 18
1284 2 11 29
1285 7 11 41
1286 4 11 42
1287 1 110 111
1288 1 74 75
1289 5 74 83
1290 2 74 109
1291 2 74 111
1292 8 74 117
1293 1 72 73
1294 12 72 107
1295 1 47 48
1296 10 47 54
1297 4 47 72
1298 1 112 113
1299 1 109 110
1300 1 108 109
1301 1 75 76
1302 7 75 89
1303 8 75 91
1304 5 75 96
1305 6 75 99
1306 5 75 102
1307 1 63 64
1308 2 63 71
1309 1 61 62
1310 5 61 72
1311 1 62 63
1312 1 60 61
1313 2 60 70
1314 1 122 123
1315 1 113 114
1316 9 113 120
1317 12 113 123
1318 1 116 117
1319 1 118 119
1320 1 117 118
1321 5 117 124
1322 8 117 127
1323 8 117 133
1324 1 115 116
1325 12 115 126
1326 1 114 115
1327 1 107 108
1328 11 107 117
1329 1 106 107
1330 4 106 113
1331 1 57 58
1332 2 57 66
1333 2 57 69
1334 12 57 74
1335 1 58 59
1336 2 58 67
1337 2 58 68
1338 12 58 73
1339 1 123 124
1340 7 123 137
1341 1 124 125
1342 2 124 133
1343 1 125 126
1344 4 125 136
1345 1 248 249
1346 1 249 250
1347 8 249 257
1348 1 250 251
1349 7 250 402
1350 1 251 252
1351 7 251 276
1352 9 251 282
1353 11 251 295
1354 1 252 253
1355 6 252 261
1356 9 252 268
1357 12 252 294
1358 7 252 364
1359 1 290 291
1360 1 276 277
1361 11 276 301
1362 11 276 363
1363 1 286 287
1364 6 286 297
1365 7 286 298
1366 1 289 290
1367 12 289 302
1368 1 288 289
1369 10 288 300
1370 11 288 304
1371 1 287 288
1372 12 287 299
1373 12 287 301
1374 1 277 278
1375 8 277 289
1376 11 277 292
1377 1 282 283
1378 11 282 303
1379 1 281 282
1380 7 281 290
1381 9 281 294
1382 12 281 306
1383 1 280 281
1384 7 280 287
1385 6 280 288
1386 11 280 293
1387 1 306 307
1388 12 306 323
1389 12 306 327
1390 1 305 306
1391 7 305 312
1392 1 307 308
1393 6 307 316
1394 9 307 320
1395 10 307 324
1396 12 307 357
1397 1 308 309
1398 4 308 315
1399 11 308 325
1400 10 308 364
1401 1 309 310
1402 6 309 318
1403 7 309 319
1404 9 309 326
1405 1 512 513
1406 2 512 519
1407 2 512 520
1408 4 512 522
1409 12 512 529
1410 12 512 544
1411 9 512 549
1412 1 513 514
1413 6 513 524
1414 12 513 550
1415 1 317 318
1416 1 318 319
1417 12 318 342
1418 1 310 311
1419 6 310 322
1420 12 310 330
1421 12 310 339
1422 1 311 312
1423 12 311 333
1424 12 311 338
1425 1 312 313
1426 4 312 321
1427 12 312 331
1428 12 312 337
1429 1 511 512
1430 4 511 521
1431 10 511 530
1432 8 511 533
1433 11 511 538
1434 1 510 511
1435 8 510 523
1436 10 510 525
1437 9 510 527
1438 11 510 528
1439 12 510 536
1440 12 510 537
1441 1 514 515
1442 10 514 531
1443 1 492 493
1444 7 492 499
1445 9 492 507
1446 10 492 513
1447 8 492 514
1448 11 492 533
1449 1 517 518
1450 2 517 525
1451 3 517 527
1452 7 517 528
1453 12 517 548
1454 1 320 321
1455 2 320 327
1456 9 320 330
1457 9 320 334
1458 11 320 336
1459 1 321 322
1460 4 321 328
1461 11 321 338
1462 1 504 505
1463 2 504 511
1464 9 504 521
1465 12 504 522
1466 12 504 530
1467 11 504 533
1468 9 504 549
1469 1 503 504
1470 9 503 515
1471 10 503 587
1472 1 508 509
1473 5 508 518
1474 7 508 532
1475 12 508 543
1476 1 507 508
1477 10 507 531
1478 10 507 535
1479 12 507 539
1480 10 507 546
1481 11 507 551
1482 1 493 494
1483 2 493 500
1484 2 493 501
1485 2 493 502
1486 2 493 504
1487 11 493 512
1488 10 493 527
1489 10 493 530
1490 9 493 535
1491 12 493 540
1492 1 494 495
1493 8 494 508
1494 11 494 518
1495 12 494 531
1496 1 552 553
1497 12 552 578
1498 1 551 552
1499 6 551 558
1500 1 550 551
1501 1 506 507
1502 2 506 513
1503 2 506 514
1504 6 506 517
1505 11 506 524
1506 1 547 548
1507 1 495 496
1508 2 495 503
1509 11 495 523
1510 11 495 525
1511 10 495 526
1512 12 495 529
1513 1 546 547
1514 1 566 567
1515 2 566 578
1516 9 566 581
1517 7 566 586
1518 1 568 569
1519 2 568 579
1520 1 18 19
1521 2 18 29
1522 11 18 36
1523 11 18 37
1524 7 18 41
1525 3 18 42
1526 1 25 26
1527 9 25 36
1528 9 25 37
1529 9 25 41
1530 7 25 42
1531 1 26 27
1532 5 26 33
1533 1 24 25
1534 5 24 43
1535 9 24 48
1536 1 22 23
1537 7 22 35
1538 8 22 40
1539 11 22 50
1540 1 23 24
1541 2 23 32
1542 11 23 38
1543 8 23 45
1544 8 23 47
1545 1 71 72
1546 2 71 112
1547 1 70 71
1548 4 70 113
1549 10 70 114
1550 1 69 70
1551 1 73 74
1552 4 73 80
1553 8 73 98
1554 8 73 103
1555 8 73 105
1556 7 73 106
1557 4 73 110
1558 3 73 115
1559 8 73 116
1560 1 66 67
1561 9 66 73
1562 1 68 69
1563 11 68 75
1564 1 64 65
1565 1 65 66
1566 1 59 60
1567 1 291 292
1568 1 292 293
1569 1 293 294
1570 8 293 303
1571 10 293 305
1572 12 293 308
1573 1 278 279
1574 10 278 295
1575 12 278 296
1576 11 278 299
1577 12 278 300
1578 1 294 295
1579 4 294 301
1580 12 294 307
1581 1 295 296
1582 1 296 297
1583 7 296 304
1584 1 279 280
1585 6 279 286
1586 11 279 291
1587 12 279 297
1588 11 279 298
1589 1 298 299
1590 7 298 306
1591 1 297 298
1592 1 302 303
1593 12 302 318
1594 1 304 305
1595 8 304 311
1596 12 304 317
1597 12 304 321
1598 12 304 362
1599 12 304 363
1600 1 303 304
1601 1 522 523
1602 7 522 532
1603 12 522 541
1604 11 522 547
1605 1 521 522
1606 6 521 531
1607 10 521 544
1608 11 521 550
1609 1 313 314
1610 9 313 323
1611 10 313 327
1612 1 523 524
1613 6 523 534
1614 1 520 521
1615 11 520 536
1616 11 520 542
1617 11 520 546
1618 1 515 516
1619 9 515 532
1620 11 515 540
1621 12 515 545
1622 1 516 517
1623 5 516 526
1624 9 516 534
1625 10 516 535
1626 1 518 519
1627 6 518 530
1628 9 518 533
1629 1 316 317
1630 7 316 326
1631 12 316 329
1632 1 315 316
1633 8 315 325
1634 1 314 315
1635 6 314 324
1636 10 314 328
1637 12 314 332
1638 1 581 582
1639 1 532 533
1640 10 532 545
1641 1 531 532
1642 5 531 540
1643 7 531 548
1644 1 509 510
1645 9 509 526
1646 11 509 534
1647 1 519 520
1648 4 519 529
1649 10 519 537
1650 9 519 538
1651 11 519 539
1652 11 519 549
1653 1 541 542
1654 1 543 544
1655 1 544 545
1656 1 542 543
1657 5 542 550
1658 1 574 575
1659 2 574 581
1660 1 575 576
1661 5 575 583
1662 5 575 585
1663 2 575 586
1664 1 576 577
1665 2 576 584
1666 1 578 579
1667 1 577 578
1668 1 579 580
1669 1 580 581
1670 2 580 587
1671 1 553 554
1672 2 553 565
1673 7 553 568
1674 6 553 576
1675 1 554 555
1676 2 554 561
1677 5 554 566
1678 10 554 567
1679 10 554 572
1680 7 554 579
1681 1 533 534
1682 5 533 543
1683 2 533 549
1684 7 533 551
1685 1 549 550
1686 1 548 549
1687 1 545 546
1688 8 545 552
1689 1 573 574
1690 1 567 568
1691 2 567 576
1692 6 567 580
1693 12 567 583
1694 1 565 566
1695 10 565 585
1696 1 569 570
1697 11 569 582
1698 10 569 584
1699 1 557 558
1700 5 557 577
1701 9 557 581
1702 11 557 583
1703 1 555 556
1704 2 555 563
1705 11 555 570
1706 8 555 575
1707 6 555 587
1708 1 556 557
1709 10 556 573
1710 8 556 574
1711 1 536 537
1712 2 536 547
1713 1 537 538
1714 1 564 565
1715 2 564 577
1716 1 563 564
1717 2 563 573
1718 2 563 574
1719 2 563 587
1720 1 560 561
1721 2 560 568
1722 2 560 576
1723 9 560 580
1724 1 562 563
1725 2 562 570
1726 2 562 572
1727 2 562 575
1728 7 562 582
1729 7 562 584
1730 1 561 562
1731 3 561 579
1732 1 558 559
1733 5 558 569
1734 1 559 560
1735 2 559 571
1736 2 559 578
1737 10 559 586
1738 1 67 68
1739 12 67 74
1740 12 67 111
1741 1 299 300
1742 11 299 309
1743 1 300 301
1744 7 300 308
1745 12 300 364
1746 1 301 302
1747 10 301 310
1748 12 301 314
1749 12 301 315
1750 1 524 525
1751 6 524 535
1752 9 524 540
1753 11 524 548
1754 1 525 526
1755 4 525 533
1756 10 525 545
1757 1 530 531
1758 1 529 530
1759 10 529 541
1760 9 529 547
1761 1 526 527
1762 5 526 537
1763 6 526 538
1764 7 526 539
1765 10 526 543
1766 5 526 549
1767 1 527 528
1768 2 527 536
1769 7 527 542
1770 8 527 546
1771 1 540 541
1772 2 540 549
1773 9 540 551
1774 1 584 585
1775 1 582 583
1776 1 583 584
1777 1 534 535
1778 3 534 542
1779 4 534 546
1780 1 535 536
1781 2 535 544
1782 3 535 550
1783 1 538 539
1784 2 538 548
1785 8 538 552
1786 1 539 540
1787 1 571 572
1788 2 571 587
1789 1 572 573
1790 1 570 571
1791 1 586 587
1792 1 585 586
1793 1 528 529
1794 8 528 544
1795 8 528 550
